date_of_order,title,amount,government_departments,joint_signatures,corporate_number
2019-12-23T00:00:00+09:00,令和元年度内外一体の経済成長戦略構築にかかる国際経済調査事業（デジタル化時代における諸外国の労働政策動向に関する調査）,6872250,経済産業省,,4010001054032
2018-11-21T00:00:00+09:00,平成３０年度石油ガス等供給事業の保安確保に向けた安全管理技術の調査等事業（ガス工作物技術基準適合性評価等（他工事事故対策に関する調査事業））,5949113,経済産業省,,4010001090119
2019-04-01T00:00:00+09:00,平成３１年度化学物質安全対策（化学物質管理に関する国際的な動向調査）,15125000,経済産業省,,4010005015204
2019-10-10T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム車載用蓄電池の内部状態解析に基づく診断技術の研究開発,13200000,国立研究開発法人新エネルギー・産業技術総合開発機構,,4010005018545
2019-12-12T00:00:00+09:00,令和元年度内外一体の経済成長戦略構築にかかる国際経済調査事業（米国におけるソーシャルネットワークによる世論形成分析に関する調査）,9790000,経済産業省,,4010401048922
2020-04-10T00:00:00+09:00,ＮＥＤＯ「４０年史」版下制作・印刷・発送業務,13200000,国立研究開発法人新エネルギー・産業技術総合開発機構,,4010401060159
2019-11-07T00:00:00+09:00,戦略的イノベーション創造プログラム（ＳＩＰ）第２期／自動運転（システムとサービスの拡張）自動運転移動サービスの実用化並びに横展開に向けた環境整備,40703300,国立研究開発法人新エネルギー・産業技術総合開発機構,,4011001005165
2019-11-01T00:00:00+09:00,２０１９年度　情報セキュリティに対する意識調査,3431890,情報処理推進機構,,4011001046358
2019-12-26T00:00:00+09:00,令和元年度地球温暖化・資源循環対策等に資する調査委託費（資源循環の促進のためのプラスチック使用状況調査及び合理化に係る事業）,14506800,経済産業省,,4011101006162
2019-11-12T00:00:00+09:00,新エネルギー技術研究開発着床式洋上ウインドファーム開発支援事業着床式洋上ウインドファーム開発支援事業（洋上風力発電に係る漁業影響調査手法検討）,9193800,国立研究開発法人新エネルギー・産業技術総合開発機構,,4011105005400
2019-11-22T00:00:00+09:00,「ｎａｎｏ　ｔｅｃｈ　２０２０」への出展に係る会場設営・運営業務,15400000,国立研究開発法人新エネルギー・産業技術総合開発機構,,4120001003416
2020-05-29T00:00:00+09:00,令和２年度期情報処理技術者試験・情報処理安全確保支援士試験中止に伴う受験手数料返還業務（通知文書の印刷・印字・発送業務）（単価契約）,7130227,情報処理推進機構,,4120001086023
2019-11-27T00:00:00+09:00,バイオマスエネルギーの地域自立システム化実証事業地域自立システム化実証事業家畜ふん尿に由来する液化バイオメタンの都市部へのエネルギー供給システムの事業性評価（ＦＳ）,27999400,国立研究開発法人新エネルギー・産業技術総合開発機構,,4430001022194
2019-05-09T00:00:00+09:00,令和元年度大分野別出願動向調査－化学分野－　一式,39600000,特許庁,,5010001022137
2020-06-01T00:00:00+09:00,労働者派遣業務（脆弱性取扱関連業務）,66954591,情報処理推進機構,,5010001113943
2019-11-27T00:00:00+09:00,Ｃｏｎｎｅｃｔｅｄ　Ｉｎｄｕｓｔｒｉｅｓ推進のための協調領域データ共有・ＡＩシステム開発促進事業Ｓｏｃｉｅｔｙ　５．０の実現に向けたアーキテクチャに関する検討,76069400,国立研究開発法人新エネルギー・産業技術総合開発機構,,5010005007126
2019-04-01T00:00:00+09:00,Ｐｏｗｅｒ　Ｉｎ　Ｅｕｒｏｐｅ　外３件のＥ－ｍａｉｌ配信による情報提供,2262186,資源エネルギー庁,,5010401006994
2020-04-01T00:00:00+09:00,労働者派遣業務（その１）,37203952,情報処理推進機構,,5020001033661
2020-03-06T00:00:00+09:00,知財総合支援窓口運営業務（高知県）一式,58951061,工業所有権情報・研修館,,5490005001956
2019-09-12T00:00:00+09:00,令和元年度原子力発電施設広聴・広報等事業（廃炉・汚染水対策に係る広報効果測定等事業）,19800000,資源エネルギー庁,,6010001030403
2019-02-01T00:00:00+09:00,平成３０年度工業標準化推進事業委託費（戦略的国際標準化加速事業：新規分野の国際ルールインテリジェンスに関する調査（サプライチェーン全体のサイバーセキュリティ強化に求められる取組の国際標準化動向））,9993240,経済産業省,,6010001030403
2019-01-18T00:00:00+09:00,平成３０年度産業経済研究委託事業（経済産業政策・第四次産業革命関係調査事業費）（大企業とベンチャー企業の経営統合の在り方に係る調査研究）,12960000,経済産業省,,6010001030403
2019-10-01T00:00:00+09:00,戦略的省エネルギー技術革新プログラム省エネルギー技術開発制度終了テーマの技術の実用化に向けたマッチング等取組の検討,17998200,国立研究開発法人新エネルギー・産業技術総合開発機構,,6010001030403
2019-10-08T00:00:00+09:00,２０２１年度新卒採用に係る広報媒体の制作業務,4799300,国立研究開発法人新エネルギー・産業技術総合開発機構,,6010001047835
2019-04-01T00:00:00+09:00,平成３１年度資源エネルギー庁福島双葉地域担当官事務所清掃業務等,2460140,資源エネルギー庁,,6010401075254
2019-04-01T00:00:00+09:00,経済産業省図書館管理運営業務役務請負,9036094,経済産業省,,6010401093198
2019-04-01T00:00:00+09:00,平成３１年度石油ガス等供給事業の保安確保に向けた安全管理技術の調査等事業（ガス工作物技術基準適合性評価等（防災支援情報の整備））,7117000,経済産業省,,6010401095500
2019-04-01T00:00:00+09:00,平成３１年度高レベル放射性廃棄物等の地層処分に関する技術開発事業（地質環境長期安定性評価技術高度化開発）,339999477,資源エネルギー庁,"一般財団法人電力中央研究所",6050005002007
2019-04-01T00:00:00+09:00,平成３１年度高レベル放射性廃棄物等の地層処分に関する技術開発事業（ＴＲＵ廃棄物処理・処分に関する技術開発）,590000000,資源エネルギー庁,"公益財団法人原子力環境整備・促進資金管理センター",6050005002007
2019-04-01T00:00:00+09:00,経済産業省宿舎管理業務,10741920,経済産業省,,6260002003291
2020-04-01T00:00:00+09:00,電子ＩＰＡソフトウェア保守業務,3926340,情報処理推進機構,,7010001008844
2020-04-01T00:00:00+09:00,脅威インテリジェンスサービス「ＡｕｔｏＦｏｃｕｓ」の調達,6049560,情報処理推進機構,,7010001008844
2019-07-05T00:00:00+09:00,令和元年度中小企業等産業公害防止対策調査事業（排水処理技術動向調査（ほう素、ふっ素、硝酸性窒素等フォローアップ等調査））について,12034000,経済産業省,,7010001042703
2020-01-20T00:00:00+09:00,２０１９年度　複眼評価観察（多面評価観察）推進業務,847000,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010001078739
2019-04-25T00:00:00+09:00,平成３１年度地球温暖化対策における国際機関等連携事業（ミッション・イノベーションを通じた国際連携に関する取組等調査）,36300000,経済産業省,,7010001088960
2019-10-10T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム車載用蓄電池の内部状態解析に基づく診断技術の研究開発,4884000,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010005005425
2019-10-29T00:00:00+09:00,ＩｏＴ社会実現のための超微小量センシング技術開発超微小量センシング信頼性評価技術開発,430643400,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010005005425
2019-11-08T00:00:00+09:00,ＮＥＤＯ先導研究プログラム未踏チャレンジ２０５０湿度変動発電素子の研究開発,29998100,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010005005425
2019-05-30T00:00:00+09:00,令和元年度中小企業等産業公害防止対策調査事業（メコン地域における公害防止管理者の人材育成及び制度導入に向けた詳細調査等事業）,16940000,経済産業省,,7010005008147
2019-03-22T00:00:00+09:00,平成３０年度補正安全保障貿易管理対策事業（リバース・エンジニアリング対策事業）,180702891,経済産業省,,7010005018591
2019-01-04T00:00:00+09:00,経済産業省基盤情報システムサービス（Ｏｒａｃｌｅ　Ｊａｖａサポート有償化対応）,9486720,経済産業省,"株式会社ＪＥＣＣ",7010401022916
2019-12-05T00:00:00+09:00,バイオジェット燃料生産技術開発事業一貫製造プロセスに関するパイロットスケール試験二機能触媒によるバイオ由来植物油脂からのバイオジェット燃料製造技術の事業性評価　（ＦＳ）,6058800,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010701022491
2019-12-02T00:00:00+09:00,英語版Ｆターム付与マニュアル等作成事業　一式,3245000,工業所有権情報・研修館,,7011101024574
2020-04-01T00:00:00+09:00,ＩＰＡ共通基盤システムの保守業務,1217370,情報処理推進機構,,7012401015263
2020-05-28T00:00:00+09:00,戦略的イノベーション創造プログラム（ＳＩＰ）第２期／ビッグデータ・ＡＩを活用したサイバー空間基盤技術介護支援技術認知症の本人と家族の視点を重視するマルチモ―ダルなヒュ―マン・インタラクション技術による自立共生支援ＡＩの研究開発と社会実装,60000000,国立研究開発法人新エネルギー・産業技術総合開発機構,,7080005003835
2020-04-01T00:00:00+09:00,２０２０年度事務用消耗品等の購入（単価契約）,2676586,情報処理推進機構,,8010001036398
2020-04-01T00:00:00+09:00,労働者派遣業務（その６）,20280975,情報処理推進機構,,8010001076758
2019-11-18T00:00:00+09:00,令和元年度次期経済産業省調査統計システム構築等に係る仕様書作成支援,9900000,経済産業省,,8010001085296
2019-07-30T00:00:00+09:00,令和元年度エネルギー需給構造高度化対策に関する調査等事業（再生可能エネルギーに係る税制措置等による政策効果に関する調査）,12005434,資源エネルギー庁,,8010005011876
