2014,8010001092648,12,1,2024-03-07,2024-02-14,"株式会社Ｎアンドパートナーズ",,301,"東京都","台東区","元浅草１丁目６－２６すざくＨＯＵＳＥ１Ｆ",,13,106,1110041,,,,,,,2015-10-05,1,,,,,"エヌアンドパートナーズ",0
2015,8010001133039,01,1,2024-03-07,2015-10-05,"ハウジングライフ・ラボ株式会社",,301,"東京都","千代田区","麹町２丁目１０番地３",,13,101,1020083,,,,,,,2015-10-05,0,,,,,"ハウジングライフラボ",0
2016,8010001133039,12,1,2024-03-07,2016-09-23,"ハウジングライフ・ラボ株式会社",,301,"東京都","千代田区","一番町６番地１",,13,101,1020082,,,,,,,2015-10-05,1,,,,,"ハウジングライフラボ",0
2017,8010001184825,12,0,2024-03-07,2024-03-01,"ゆめ環境サービス株式会社",,301,"東京都","中央区","日本橋箱崎町１６－１東益ビル",,13,102,1030015,,,,,,,2017-07-19,0,,,,,"ユメカンキョウサービス",0
2018,8010001184825,11,0,2024-03-07,2024-03-01,"ＹＫＳ建設株式会社",,301,"東京都","中央区","日本橋箱崎町１６－１東益ビル",,13,102,1030015,,,,,,,2017-07-19,1,,,,,"ワイケーエスケンセツ",0
2019,8010001191714,11,0,2024-03-07,2024-02-29,"株式会社ＳｕｉｔｅＵＰ",,301,"東京都","千代田区","神田佐久間町１丁目８番４号アルテール秋葉原７０８",,13,101,1010025,,,,,,,2018-05-15,1,,,,,"スイートアップ",0
2020,8010001242665,01,0,2024-03-07,2024-03-07,"ＭＳＯ株式会社",,301,"東京都","中央区","日本橋箱崎町１６－１１ルミネ日本橋６０１",,13,102,1030015,,,,,,,2024-03-07,1,,,,,"エムエスオー",0
2021,8010001242772,01,0,2024-03-07,2024-03-07,"株式会社コネルド",,301,"東京都","中央区","日本橋３丁目２番１４号新槇町ビル別館第一１階",,13,102,1030027,,,,,,,2024-03-07,1,,,,,"コネルド",0
2022,8010001242896,01,0,2024-03-07,2024-03-07,"株式会社カピネス",,301,"東京都","中央区","銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2024-03-07,1,,,,,"カピネス",0
2023,8010002006103,12,0,2024-03-07,2024-02-29,"有限会社元興業",,302,"東京都","文京区","弥生２丁目４番１号",,13,105,1130032,,,,,,,2015-10-05,1,,,,,"ゲンコウギョウ",0
2024,8010002033279,21,0,2024-03-07,2024-03-04,"有限会社ファミリイ商会",,302,"東京都","江東区","有明２丁目１番２－３２１号",,13,108,1350063,,,2024-03-04,01,,,2015-10-05,1,,,,,"ファミリイショウカイ",0
2025,8010002045134,21,0,2024-03-07,2024-03-01,"株式会社海遊山楽ゆう飯田橋",,301,"東京都","千代田区","富士見２丁目６番１０号",,13,101,1020071,,,2024-03-01,01,,,2015-10-05,1,,,,,"カイユウサンラクユウイイダバシ",0
2026,8010003032024,12,0,2024-03-07,2024-03-01,"Ｉモバイル・コミュニケーションズ合同会社",,305,"東京都","中央区","晴海５丁目６番５号",,13,102,1040053,,,,,,,2020-04-08,1,,,,,"アイモバイルコミュニケーションズ",0
2027,8010003043129,01,0,2024-03-07,2024-03-07,"デロニクス合同会社",,305,"東京都","中央区","日本橋３丁目９番１号日本橋三丁目スクエア１１階",,13,102,1030027,,,,,,,2024-03-07,1,,,,,"デロニクス",0
2028,8010005037979,01,0,2024-03-07,2024-03-07,"弁護士法人スフィア東京",,399,"東京都","千代田区","麹町３丁目１０－１ＴＷＧ麹町５階",,13,101,1020083,,,,,,,2024-03-07,1,,,,,"スフィアトウキョウ",0
2029,8010401096224,01,1,2024-03-07,2015-10-05,"株式会社サンライト",,301,"三重県","志摩市","阿児町鵜方２４２２番地４",,24,215,5170501,,,,,,,2015-10-05,1,,,,,"サンライト",0
2030,8010401113045,12,0,2024-03-07,2024-03-01,"Ｄｒｏｐｂｏｘ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"ドロップボックスジャパン",0
2031,8010401115363,12,0,2024-03-07,2024-02-29,"Ｓｕｎｇｒｏｗ　Ｊａｐａｎ株式会社",,301,"東京都","中央区","京橋１丁目１３番１号ＷＯＲＫ・ＶＩＬＬＡ・ＫＹＯＢＡＳＨＩ４０１室",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"サングロウジャパン",0
2032,8010401130767,21,0,2024-03-07,2024-03-04,"株式会社エアネスト",,301,"東京都","港区","六本木２丁目２番６号福吉町ビル６階",,13,103,1060032,,,2024-03-04,01,,,2017-04-12,1,,,,,"エアネスト",0
2033,8010401134652,01,1,2024-03-07,2017-10-31,"ファイブシー・プラス株式会社",,301,"東京都","港区","新橋６丁目５番４－６０７号",,13,103,1050004,,,,,,,2017-10-31,0,,,,,"ファイブシープラス",0
2034,8010401134652,12,1,2024-03-07,2024-03-01,"ファイブシー・プラス株式会社",,301,"東京都","港区","新橋６丁目５番４－５１８号",,13,103,1050004,,,,,,,2017-10-31,1,,,,,"ファイブシープラス",0
2035,8010401162240,12,0,2024-03-07,2024-03-04,"株式会社ファーストデジタルインベストメント",,301,"東京都","中央区","銀座１丁目１５番７号ＭＡＣ銀座ビル３階",,13,102,1040061,,,,,,,2021-08-23,1,,,,,"ファーストデジタルインベストメント",0
2036,8010401164922,21,0,2024-03-07,2024-03-01,"株式会社コマーステクノロジー",,301,"東京都","港区","芝公園２丁目４番１号芝パークビル",,13,103,1050011,,,2024-03-01,11,6010401091648,"令和６年３月１日東京都港区芝公園二丁目４番１号芝パークビル株式会社エスキュービズム（6010401091648）に合併し解散",2022-01-14,1,,,,,"コマーステクノロジー",0
2037,8010401167280,21,0,2024-03-07,2024-03-01,"株式会社ＢｕｙＢｕｙ",,301,"東京都","港区","芝公園２丁目４番１号芝パークビル",,13,103,1050011,,,2024-03-01,11,6010401091648,"令和６年３月１日東京都港区芝公園二丁目４番１号芝パークビル株式会社エスキュービズム（6010401091648）に合併し解散",2022-05-12,1,,,,,"バイバイ",0
2038,8010401180770,01,0,2024-03-07,2024-03-07,"ＨＯＯＯＰ株式会社",,301,"東京都","港区","新橋２丁目２０番１５号４階",,13,103,1050004,,,,,,,2024-03-07,1,,,,,"ホープ",0
2039,8010401180886,01,0,2024-03-07,2024-03-07,"株式会社ＥＨＩＢ",,301,"東京都","港区","麻布十番１丁目８番９号",,13,103,1060045,,,,,,,2024-03-07,1,,,,,"エイブ",0
2040,8010402030561,12,0,2024-03-07,2024-03-01,"有限会社グラフィコ",,302,"東京都","港区","赤坂２丁目１６番２１号栄屋ハウス２０４号室",,13,103,1070052,,,,,,,2015-10-05,1,,,,,,0
2041,8010501028779,12,0,2024-03-07,2024-03-04,"株式会社ＢＵＮＢＵＮ",,301,"東京都","台東区","東上野５丁目１番２号",,13,106,1100015,,,,,,,2015-10-05,1,,,,,"ブンブン",0
2042,8010502000621,01,1,2024-03-07,2015-10-05,"有限会社淡路鉄工所",,302,"東京都","台東区","東上野６丁目５番１２号",,13,106,1100015,,,,,,,2015-10-05,1,,,,,"アワジテッコウショ",0
2043,8010503007368,01,0,2024-03-07,2024-03-07,"合同会社ＰｌａｎＡ",,305,"東京都","台東区","元浅草１丁目６－１２",,13,106,1110041,,,,,,,2024-03-07,1,,,,,"プランエー",0
2044,8010601036129,11,0,2024-03-07,2024-03-01,"株式会社ラレス",,301,"東京都","中央区","銀座８丁目１４番１４号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ラレス",0
2045,8010601064757,01,0,2024-03-07,2024-03-07,"Ｍｉｉｎａ株式会社",,301,"東京都","墨田区","錦糸１丁目２番１号アルカセントラル１４階",,13,107,1300013,,,,,,,2024-03-07,1,,,,,"ミイナ",0
2046,8010602001503,21,0,2024-03-07,2024-03-04,"有限会社加藤商店",,302,"東京都","江東区","豊洲４丁目７番７号",,13,108,1350061,,,2024-03-04,01,,,2015-10-05,1,,,,,"カトウショウテン",0
2047,8010605004296,01,0,2024-03-07,2024-03-07,"医療法人社団萌來会",,399,"東京都","墨田区","江東橋４丁目２５番７号ＪＵスカイタウン錦糸町１階",,13,107,1300022,,,,,,,2024-03-07,1,,,,,"ホウライカイ",0
2048,8010701010487,01,1,2024-03-07,2015-10-05,"ルックス株式会社",,301,"東京都","品川区","南品川６丁目１２番２１号",,13,109,1400004,,,,,,,2015-10-05,1,,,,,"ルックス",0
2049,8010701045657,01,0,2024-03-07,2024-03-07,"株式会社ｅａｐ",,301,"東京都","品川区","北品川５丁目５－１５大崎ブライトコア４階",,13,109,1410001,,,,,,,2024-03-07,1,,,,,"イープ",0
2050,8010801025154,12,0,2024-03-07,2024-03-05,"Ｈ２Ｏ　Ｊａｐａｎ　Ｐｒｏｐｅｒｔｙ株式会社",,301,"東京都","渋谷区","神南１丁目５番６号",,13,113,1500041,,,,,,,2015-10-05,1,,,,,"エイチツーオージャパンプロパティ",0
2051,8010802001113,01,1,2024-03-07,2015-10-05,"有限会社イサイコーポ管理事務所",,302,"東京都","大田区","南六郷１丁目３４番５号",,13,111,1440045,,,,,,,2015-10-05,1,,,,,"イサイコーポカンリジムショ",0
2052,8010802018545,21,0,2024-03-07,2024-03-01,"有限会社ワイ企画",,302,"東京都","大田区","上池台３丁目１２番８号",,13,111,1450064,,,2024-03-01,11,6010802019850,"令和６年３月１日東京都大田区上池台三丁目１２番８号株式会社ＯＦＦＩＣＥ　ＴＯＫＵＨＡＲＡ（6010802019850）に合併し解散",2015-10-05,1,,,,,"ワイキカク",0
2053,8010901006104,12,0,2024-03-07,2024-03-05,"株式会社スズゼン",,301,"埼玉県","川口市","長蔵１丁目８－５－４０１",,11,203,3330807,,,,,,,2015-10-05,1,,,,,"スズゼン",0
2054,8010901010915,01,1,2024-03-07,2015-10-05,"株式会社ベアーポッポ",,301,"東京都","世田谷区","中町２丁目１８番１３号",,13,112,1580091,,,,,,,2015-10-05,1,,,,,"ベアーポッポ",0
2055,8010901054805,01,0,2024-03-07,2024-03-07,"株式会社方舟",,301,"東京都","世田谷区","奥沢８丁目７－４",,13,112,1580083,,,,,,,2024-03-07,1,,,,,"ハコブネ",0
2056,8011001099336,12,0,2024-03-07,2024-03-04,"株式会社ＭＯＤＥ　ＬＩＮＫ",,301,"東京都","世田谷区","代沢５丁目２９番１４号",,13,112,1550032,,,,,,,2015-10-05,1,,,,,"モードリンク",0
2057,8011001128937,12,0,2024-03-07,2024-03-01,"株式会社ＣＩＲＣＬＥ",,301,"東京都","目黒区","青葉台２丁目１１番７号",,13,110,1530042,,,,,,,2019-07-10,1,,,,,"サークル",0
2058,8011001141056,21,0,2024-03-07,2024-03-05,"株式会社ＸＥＸＴＥＲ",,301,"東京都","渋谷区","渋谷２丁目１０番６号",,13,113,1500002,,,2024-03-05,01,,,2021-06-14,1,,,,,"ゼクスター",0
2059,8011001156748,01,1,2024-03-07,2023-10-03,"豊柏商事株式会社",,301,"東京都","渋谷区","代々木４丁目３１－４キャッスル新宿１２０５号室",,13,113,1510053,,,,,,,2023-10-03,1,,,,,"ホウハクショウジ",0
2060,8011001160386,01,0,2024-03-07,2024-03-07,"株式会社テラス",,301,"東京都","目黒区","下目黒１丁目１番１４号",,13,110,1530064,,,,,,,2024-03-07,1,,,,,"テラス",0
2061,8011001160411,01,0,2024-03-07,2024-03-07,"株式会社和方庵",,301,"東京都","渋谷区","代官山町７番８－１０２号",,13,113,1500034,,,,,,,2024-03-07,1,,,,,"ワホウアン",0
2062,8011001160444,01,0,2024-03-07,2024-03-07,"株式会社Ｈｉｎｏｔｏｒｉ",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2024-03-07,1,,,,,"ヒノトリ",0
2063,8011003018640,01,0,2024-03-07,2024-03-07,"合同会社ＫｅｌｌｙＫａｙ",,305,"東京都","渋谷区","代々木４丁目３０番５号フェニックス西参道タワー１８０２",,13,113,1510053,,,,,,,2024-03-07,1,,,,,"ケリケイ",0
2064,8011101075633,12,0,2024-03-07,2024-03-05,"株式会社ターシーメディカル",,301,"東京都","新宿区","新宿５丁目１１－１３富士新宿ビル４階",,13,104,1600022,,,,,,,2016-01-07,1,,,,,,0
2065,8011101089526,71,0,2024-03-07,2024-03-01,"株式会社ＯＮＥ＆ＳＴＯＲＹ",,301,"東京都","新宿区","西新宿７丁目２２番３１－３０５号",,13,104,1600023,,,,,,"令和６年３月１日東京都新宿区新宿一丁目３６番２号新宿第七葉山ビル３Ｆ株式会社ハピテップ（2011101085514）を合併",2019-11-12,1,,,,,"ワンアンドストーリー",0
2066,8011101096101,12,0,2024-03-07,2024-03-05,"株式会社Ｌｏｖｅ＆Ｂｅａｕｔｙ",,301,"東京都","渋谷区","渋谷３丁目１０番１号",,13,113,1500002,,,,,,,2021-08-25,1,,,,,"ラブアンドビューティ",0
2067,8011102021900,11,0,2024-03-07,2024-02-29,"株式会社南風リゾートサービス",,301,"東京都","港区","南青山７丁目１０番３号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ナンプウリゾートサービス",0
2068,8011102029200,71,0,2024-03-07,2024-03-01,"株式会社オルテ",,301,"東京都","新宿区","西新宿３丁目１番５号",,13,104,1600023,,,,,,"令和６年３月１日東京都杉並区高井戸東一丁目１番２６号ロイヤルコーポ高井戸３０６号有限会社紫苑（2013302017626）を合併",2015-10-05,1,,,,,"オルテ",0
2069,8011103014184,01,0,2024-03-07,2024-03-07,"合同会社サイバーオプテーニ",,305,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル６階",,13,104,1600023,,,,,,,2024-03-07,1,,,,,"サイバーオプテーニ",0
2070,8011205000108,12,0,2024-03-07,2024-03-05,"中野美容協同組合",,399,"東京都","中野区","鷺宮３丁目１８－１６",,13,114,1650032,,,,,,,2015-10-05,1,,,,,"ナカノビヨウ",0
2071,8011302010760,12,0,2024-03-07,2024-03-05,"有限会社エフティーエンジニアリング",,302,"東京都","杉並区","井草３丁目１番１６号大沢ビル３０８号室",,13,115,1670021,,,,,,,2015-10-05,1,,,,,"エフティーエンジニアリング",0
2072,8011401005579,21,0,2024-03-07,2024-03-01,"株式会社フロンティア",,301,"東京都","板橋区","成増２丁目１９番４号",,13,119,1750094,,,2024-03-01,11,1011401011154,"令和６年３月１日東京都板橋区成増二丁目１９番４号株式会社マルエス（1011401011154）に合併し解散",2015-10-05,1,,,,,"フロンティア",0
2073,8011501020503,12,0,2024-03-07,2024-03-01,"株式会社ジョブズコンストラクション",,301,"東京都","中央区","日本橋２丁目３番４号",,13,102,1030027,,,,,,,2015-10-05,1,,,,,"ジョブズコンストラクション",0
2074,8011601016319,01,1,2024-03-07,2015-10-05,"株式会社ｍｙ　ｔｉｍｅ",,301,"東京都","練馬区","豊玉北５丁目２０番３号富士峰ビル２階",,13,120,1760012,,,,,,,2015-10-05,1,,,,,"マイタイム",0
2075,8011601020106,12,0,2024-03-07,2024-03-04,"株式会社ｋｏｋｏｎｏｔｓｕ",,301,"東京都","練馬区","早宮４丁目３４番２５号",,13,120,1790085,,,,,,,2015-10-05,1,,,,,"ココノツ",0
2076,8011601026722,12,0,2024-03-07,2024-03-05,"株式会社ＳＩＮＫ",,301,"東京都","世田谷区","羽根木２丁目４１番１３号メゾンクレール羽根木１０１号室",,13,112,1560042,,,,,,,2023-04-11,1,,,,,"シンク",0
2077,8011603004263,01,0,2024-03-07,2024-03-07,"ＥＳＴＡＴＥ　ＭｉＳＯ合同会社",,305,"東京都","練馬区","高松３丁目２３番１５号",,13,120,1790075,,,,,,,2024-03-07,1,,,,,"エステートミソ",0
2078,8011803006118,01,0,2024-03-07,2024-03-07,"合同会社ロゴス",,305,"東京都","足立区","青井４丁目４５番１０－４０４号",,13,121,1210012,,,,,,,2024-03-07,1,,,,,"ロゴス",0
2079,8012302008778,01,1,2024-03-07,2015-10-05,"有限会社アオバ住設",,302,"東京都","町田市","高ヶ坂６丁目１７番２６号",,13,209,1940014,,,,,,,2015-10-05,1,,,,,"アオバジュウセツ",0
2080,8012303001947,01,0,2024-03-07,2024-03-07,"合同会社イコユニック",,305,"東京都","町田市","鶴間６丁目４０番１２号２０１",,13,209,1940004,,,,,,,2024-03-07,1,,,,,"イコユニック",0
2081,8012305002084,01,0,2024-03-07,2024-03-07,"医療法人社団ＵＤＣ",,399,"東京都","町田市","薬師台１丁目２５番地１２薬師台メディカルテラスＦ区画",,13,209,1950073,,,,,,,2024-03-07,1,,,,,"ユーディーシー",0
2082,8012401020428,12,0,2024-03-07,2024-03-01,"株式会社カイロン",,301,"秋田県","秋田市","中通３丁目４番５号",,05,201,0100001,,,,,,,2015-10-05,1,,,,,"カイロン",0
2083,8012403006433,01,0,2024-03-07,2024-03-07,"合同会社オフィスＴＰＰＨＹ",,305,"東京都","武蔵野市","御殿山１丁目１１番１２ー３０６号吉祥寺御殿山ＨＯＵＳＥ",,13,203,1800005,,,,,,,2024-03-07,1,,,,,"オフィスティーピーファイ",0
2084,8013301046216,12,0,2024-03-07,2024-02-29,"ＢＲＩＧＨＴ　ＡＲ株式会社",,301,"東京都","文京区","小石川１丁目１３番１１号５階",,13,105,1120002,,,,,,,2020-09-14,1,,,,,"ブライトエーアール",0
2085,8013402002225,12,0,2024-03-07,2024-03-04,"有限会社サエラデモード",,302,"東京都","多摩市","落合１丁目４６番１号",,13,224,2060033,,,,,,,2015-10-05,1,,,,,"サエラデモード",0
2086,8020001022827,01,1,2024-03-07,2015-10-05,"株式会社キョーセツ",,301,"神奈川県","横浜市鶴見区","鶴見中央４丁目１９番１０－４０２号",,14,101,2300051,,,,,,,2015-10-05,1,,,,,"キョーセツ",0
2087,8020001032735,01,1,2024-03-07,2015-10-05,"株式会社小林園",,301,"神奈川県","横浜市瀬谷区","阿久和南２丁目１７番地２",,14,114,2460026,,,,,,,2015-10-05,1,,,,,"コバヤシエン",0
2088,8020001095220,12,0,2024-03-07,2024-02-29,"株式会社ＰＲＩＣＥ　ＯＮＥ",,301,"神奈川県","横浜市鶴見区","鶴見中央２丁目７－６－６２７",,14,101,2300051,,,,,,,2015-10-05,1,,,,,,0
2089,8020001156088,01,0,2024-03-07,2024-03-07,"株式会社ＩＣＹ",,301,"神奈川県","横浜市中区","石川町２丁目６０番地金子ビル２Ｆ",,14,104,2310868,,,,,,,2024-03-07,1,,,,,"アイシー",0
2090,8020001156146,01,0,2024-03-07,2024-03-07,"ＧＦＥホールディングス株式会社",,301,"神奈川県","横浜市鶴見区","尻手２丁目１番５０号",,14,101,2300003,,,,,,,2024-03-07,1,,,,,"ジーエフイーホールディングス",0
2091,8020001156154,01,0,2024-03-07,2024-03-07,"株式会社チアーズダイニング",,301,"神奈川県","横浜市西区","みなとみらい２丁目２番１号ランドマークタワー１２階",,14,103,2200012,,,,,,,2024-03-07,1,,,,,"チアーズダイニング",0
2092,8020002054448,01,1,2024-03-07,2015-10-05,"有限会社クルー",,302,"神奈川県","横浜市緑区","西八朔町２７番地９",,14,113,2260024,,,,,,,2015-10-05,0,,,,,"クルー",0
2093,8020002054448,12,1,2024-03-07,2018-01-26,"有限会社クルー",,302,"神奈川県","横浜市神奈川区","台町１４番地１５",,14,102,2210834,,,,,,,2015-10-05,1,,,,,"クルー",0
2094,8020002084775,01,1,2024-03-07,2015-10-05,"有限会社平間電気設備",,302,"神奈川県","川崎市幸区","下平間２１４番地１",,14,132,2120053,,,,,,,2015-10-05,1,,,,,"ヒラマデンキセツビ",0
2095,8020002096696,01,1,2024-03-07,2015-10-05,"有限会社ケイアンドエス",,302,"神奈川県","川崎市川崎区","砂子１丁目２番地９",,14,131,2100006,,,,,,,2015-10-05,1,,,,,"ケイアンドエス",0
2096,8020003025662,01,0,2024-03-07,2024-03-07,"Ｊ‐ＧＵＡＲＤ合同会社",,305,"神奈川県","横浜市港南区","芹が谷１丁目１番１７－４号",,14,111,2330006,,,,,,,2024-03-07,1,,,,,"ジェイガード",0
2097,8020005016115,11,0,2024-03-07,2024-03-01,"公益財団法人小川賢太郎奨学財団",,399,"神奈川県","横浜市西区","浅間町１丁目７番地１",,14,103,2200072,,,,,,,2023-09-08,1,,,,,"オガワケンタロウショウガクザイダン",0
2098,8021001071475,12,0,2024-03-07,2024-03-05,"株式会社ＫＩＮＯＣＯＳ",,301,"東京都","港区","赤坂１丁目１４番１４号第３５興和ビル３階",,13,103,1070052,,,,,,,2020-11-30,1,,,,,"キノコス",0
2099,8021001081598,01,0,2024-03-07,2024-03-07,"株式会社Ｓｕｇａｒ　Ｖｉｌｌａｇｅ",,301,"神奈川県","相模原市南区","磯部９９０",,14,153,2520327,,,,,,,2024-03-07,1,,,,,"シュガービレッジ",0
2100,8021001081656,01,0,2024-03-07,2024-03-07,"株式会社ＦＲＥＥ",,301,"神奈川県","相模原市中央区","光が丘１丁目１２番７号",,14,152,2520227,,,,,,,2024-03-07,1,,,,,"フリー",0
2101,8021002032245,01,1,2024-03-07,2015-10-05,"有限会社大栄",,302,"神奈川県","厚木市","愛甲東２丁目４番５号",,14,212,2430027,,,,,,,2015-10-05,1,,,,,"ダイエイ",0
2102,8021003008896,12,0,2024-03-07,2024-03-05,"合同会社イロドリ",,305,"神奈川県","藤沢市","川名１丁目１１番４２号２階",,14,205,2510015,,,,,,,2019-11-28,1,,,,,"イロドリ",0
2103,8021003011578,21,0,2024-03-07,2024-03-06,"合同会社多摩ランドリー",,305,"神奈川県","相模原市緑区","東橋本２丁目２３番２号",,14,151,2520144,,,2024-03-06,01,,,2022-04-11,1,,,,,"タマランドリー",0
2104,8021003014234,01,0,2024-03-07,2024-03-07,"合同会社オアシス",,305,"神奈川県","鎌倉市","西鎌倉３丁目１－１４",,14,204,2480035,,,,,,,2024-03-07,1,,,,,"オアシス",0
2105,8030001032908,01,1,2024-03-07,2015-10-05,"羽生タクシー株式会社",,301,"埼玉県","羽生市","南１丁目８番１７号",,11,216,3480053,,,,,,,2015-10-05,1,,,,,"ハニュウタクシー",0
2106,8030001039721,12,0,2024-03-07,2024-03-04,"株式会社Ｂｅｓｔ　Ａｎｓｗｅｒ",,301,"埼玉県","さいたま市見沼区","東大宮４丁目１－４トライフォース２階Ａ号室",,11,104,3370051,,,,,,,2015-10-05,1,,,,,"ベストアンサー",0
2107,8030001139471,12,0,2024-03-07,2024-03-01,"株式会社Ｄａｎｓ",,301,"埼玉県","川口市","宮町１６－２６",,11,203,3320028,,,,,,,2020-12-02,1,,,,,"ダンズ",0
2108,8030001155840,12,0,2024-03-07,2024-03-04,"株式会社志賀経営研究所",,301,"埼玉県","さいたま市大宮区","桜木町１丁目３９８－１アドグレイス大宮７Ｆ",,11,103,3300854,,,,,,,2023-09-22,1,,,,,"シガケイエイケンキュウショ",0
2109,8030001159065,01,0,2024-03-07,2024-03-07,"株式会社双羽工務店",,301,"埼玉県","深谷市","小前田１２６番地９",,11,218,3691246,,,,,,,2024-03-07,1,,,,,"フタバコウムテン",0
2110,8030001159115,01,0,2024-03-07,2024-03-07,"株式会社佐藤組",,301,"埼玉県","さいたま市西区","大字土屋２４０番地３",,11,101,3310062,,,,,,,2024-03-07,1,,,,,"サトウグミ",0
2111,8030002101463,01,1,2024-03-07,2015-10-05,"有限会社川口健康管理センター",,302,"埼玉県","川口市","東領家５丁目２０番１８号",,11,203,3320003,,,,,,,2015-10-05,0,,,,,"カワグチケンコウカンリセンター",0
2112,8030002101463,12,1,2024-03-07,2024-03-04,"有限会社川口健康管理センター",,302,"埼玉県","川口市","南町１丁目１２番１９号",,11,203,3320026,,,,,,,2015-10-05,1,,,,,"カワグチケンコウカンリセンター",0
2113,8030003019069,12,0,2024-03-07,2024-03-01,"未来損保鑑定合同会社",,305,"埼玉県","さいたま市大宮区","桜木町１丁目３７８番地ＢＩＺｃｏｍｆｏｒｔ大宮西口Ｃ－５６",,11,103,3300854,,,,,,,2022-03-23,0,,,,,"ミクルソンポカンテイ",0
2114,8030003019069,11,0,2024-03-07,2024-03-01,"つばさ損保鑑定合同会社",,305,"埼玉県","さいたま市大宮区","桜木町１丁目３７８番地ＢＩＺｃｏｍｆｏｒｔ大宮西口Ｃ－５６",,11,103,3300854,,,,,,,2022-03-23,1,,,,,"ツバサソンポカンテイ",0
2115,8030003023509,12,0,2024-03-07,2024-03-04,"合同会社コジマ",,305,"東京都","葛飾区","東金町４丁目３５－２－５０４",,13,122,1250041,,,,,,,2024-01-29,1,,,,,"コジマ",0
2116,8040001100688,01,1,2024-03-07,2017-06-15,"株式会社小林設備工業",,301,"千葉県","松戸市","五香３丁目１２番地の１１",,12,207,2702213,,,,,,,2017-06-15,0,,,,,"コバヤシセツビコウギョウ",0
2117,8040001100688,12,1,2024-03-07,2024-03-01,"株式会社小林設備工業",,301,"千葉県","松戸市","五香４丁目８番地の１",,12,207,2702213,,,,,,,2017-06-15,1,,,,,"コバヤシセツビコウギョウ",0
2118,8040001102404,01,1,2024-03-07,2017-11-06,"株式会社Ｎｅｘｔ　ｃｏｌｏｒ",,301,"千葉県","松戸市","三ケ月１４９４番地－１Ｆ",,12,207,2700026,,,,,,,2017-11-06,0,,,,,"ネクストカラー",0
2119,8040001102404,12,1,2024-03-07,2024-03-01,"株式会社Ｎｅｘｔ　ｃｏｌｏｒ",,301,"千葉県","松戸市","松飛台２６７番地の５７",,12,207,2702214,,,,,,,2017-11-06,1,,,,,"ネクストカラー",0
2120,8040001108665,12,0,2024-03-07,2024-03-04,"株式会社アイル",,301,"千葉県","鎌ケ谷市","東初富４丁目３６番１８号",,12,224,2730122,,,,,,,2019-04-09,1,,,,,"アイル",0
2121,8040001132153,12,0,2024-03-07,2024-03-05,"華盛コンサルティング株式会社",,301,"東京都","渋谷区","代々木２丁目２３番１号ニューステイトメナー１２４２号",,13,113,1510053,,,,,,,2024-02-09,1,,,,,"ハナモリコンサルティング",0
2122,8040001132450,01,0,2024-03-07,2024-03-07,"株式会社千の恵み",,301,"千葉県","松戸市","高塚新田１３８－４２６",,12,207,2702222,,,,,,,2024-03-07,1,,,,,"センノメグミ",0
2123,8040001132574,01,0,2024-03-07,2024-03-07,"株式会社ＦＵＫＵＴＡ　ＬＡＢＯ",,301,"千葉県","千葉市美浜区","打瀬３丁目５番地マリンフォート５－１２０１号",,12,106,2610013,,,,,,,2024-03-07,1,,,,,"フクタラボ",0
2124,8040003024497,01,0,2024-03-07,2024-03-07,"ＯＥＣ合同会社",,305,"千葉県","千葉市稲毛区","天台４丁目１２－１千草台コープＡ棟１０４",,12,103,2630016,,,,,,,2024-03-07,1,,,,,"オーイーシー",0
2125,8040005004778,01,1,2024-03-07,2015-10-05,"税理士法人メディア・エス",,399,"千葉県","市川市","市川１丁目１２番２２号市川ビル",,12,203,2720034,,,,,,,2015-10-05,1,,,,,"メディアエス",0
2126,8050001054421,01,0,2024-03-07,2024-03-07,"ＥＮ国際貿易株式会社",,301,"茨城県","猿島郡五霞町","大字小福田１２６７番地２",,08,542,3060307,,,,,,,2024-03-07,1,,,,,"イーエヌコクサイボウエキ",0
2127,8060001024951,01,1,2024-03-07,2015-10-05,"株式会社フードセレクション",,301,"栃木県","栃木市","城内町２丁目６番１号",,09,203,3280033,,,,,,,2015-10-05,1,,,,,"フードセレクション",0
2128,8070001030263,01,1,2024-03-07,2015-10-05,"株式会社クラッシブル",,301,"群馬県","渋川市","赤城町宮田５５７番地",,10,208,3791121,,,,,,,2015-10-05,0,,,,,,0
2129,8070001030263,11,1,2024-03-07,2015-12-18,"宮田土地開発株式会社",,301,"群馬県","渋川市","赤城町宮田５５７番地",,10,208,3791121,,,,,,,2015-10-05,1,,,,,"ミヤダトチカイハツ",0
2130,8070001041459,01,0,2024-03-07,2024-03-07,"株式会社上州工務店",,301,"群馬県","太田市","龍舞町４６９３番地２",,10,205,3730806,,,,,,,2024-03-07,1,,,,,"ジョウシュウコウムテン",0
