1486,6021002060371,12,0,2021-09-16,2021-09-13,"有限会社Ｎ　ＡＲＣＨＩ　ＳＴＵＤＩＯ",,302,"神奈川県","厚木市","中町４丁目６番１０号",,14,212,2430018,,,,,,,2015-10-05,1,,,,,"エヌアーキスタジオ",0
1487,6021003006472,01,1,2021-09-16,2017-02-08,"合同会社安室",,305,"神奈川県","相模原市緑区","相原６丁目１４番５１号",,14,151,2520141,,,,,,,2017-02-08,1,,,,,"ヤスムロ",0
1488,6021003008411,12,0,2021-09-16,2021-09-14,"合同会社センターヴィレッジ",,305,"神奈川県","藤沢市","片瀬１丁目２番３４号",,14,205,2510032,,,,,,,2019-05-21,1,,,,,"センターヴィレッジ",0
1489,6021005011264,12,0,2021-09-16,2021-09-01,"秦野広域地区燃料協同組合",,399,"神奈川県","秦野市","西大竹７０７番地の８",,14,211,2570012,,,,,,,2018-04-11,1,,,,,"ハダノコウイキチクネンリョウ",0
1490,6030001092755,01,1,2021-09-16,2015-10-05,"中王株式会社",,301,"東京都","新宿区","神楽坂１丁目１１番ファーブル１・３階",,13,104,1620825,,,,,,,2015-10-05,0,,,,,"ナカオウ",0
1491,6030001092755,12,0,2021-09-16,2021-09-10,"中王株式会社",,301,"埼玉県","上尾市","谷津２丁目１番５０号２９千代本西口ビル２階",,11,219,3620042,,,,,,,2015-10-05,1,,,,,"ナカオウ",0
1492,6030001144341,01,0,2021-09-16,2021-09-16,"株式会社シーキンズ",,301,"埼玉県","所沢市","日吉町１１番８号リ・クリエ所沢Ｂ館１Ｆ",,11,208,3591123,,,,,,,2021-09-16,1,,,,,"シーキンズ",0
1493,6030001144358,01,0,2021-09-16,2021-09-16,"株式会社三共",,301,"埼玉県","所沢市","林２丁目４７７番地の４２",,11,208,3591167,,,,,,,2021-09-16,1,,,,,"サンキョウ",0
1494,6030001144366,01,0,2021-09-16,2021-09-16,"株式会社菊地企画",,301,"埼玉県","川越市","新宿町１丁目１７番地１７",,11,201,3501124,,,,,,,2021-09-16,1,,,,,"キクチキカク",0
1495,6030002106423,01,1,2021-09-16,2015-10-05,"有限会社富士建鉄工業",,302,"埼玉県","川口市","東領家２丁目７番６号",,11,203,3320003,,,,,,,2015-10-05,1,,,,,"フジケンテツコウギョウ",0
1496,6030003017958,01,0,2021-09-16,2021-09-16,"合同会社ＨＴ",,305,"埼玉県","入間郡三芳町","大字上富１５４５番地１５",,11,324,3540045,,,,,,,2021-09-16,1,,,,,"エイチティー",0
1497,6030005003997,01,1,2021-09-16,2015-10-05,"社会福祉法人入間市社会福祉協議会",,399,"埼玉県","入間市","豊岡４丁目２番２号",,11,225,3580003,,,,,,,2015-10-05,1,,,,,"イルマシシャカイフクシキョウギカイ",0
1498,6040001036091,01,1,2021-09-16,2015-10-05,"株式会社高善工務店",,301,"千葉県","流山市","前ケ崎６８６番地",,12,220,2700144,,,,,,,2015-10-05,1,,,,,"タカヨシコウムテン",0
1499,6040001078670,21,0,2021-09-16,2021-09-13,"オプトオール株式会社",,301,"東京都","中央区","日本橋浜町２丁目１６番６号",,13,102,1030007,,,2021-09-13,01,,,2015-10-05,1,,,,,"オプトオール",0
1500,6040001120184,01,0,2021-09-16,2021-09-16,"株式会社なでしこファーム",,301,"千葉県","銚子市","親田町９３０番地",,12,202,2880823,,,,,,,2021-09-16,1,,,,,"ナデシコファーム",0
1501,6040001120226,01,0,2021-09-16,2021-09-16,"株式会社Ｓｋｙ‐ｈｉｇｈ",,301,"千葉県","千葉市花見川区","幕張町６丁目７２－１１ｃａｓａｆｅｌｉｃｅ１０１",,12,102,2620032,,,,,,,2021-09-16,1,,,,,"スカイハイ",0
1502,6040002028377,01,1,2021-09-16,2015-10-05,"有限会社青木板金",,302,"千葉県","八千代市","萱田町９５０番地",,12,221,2760044,,,,,,,2015-10-05,1,,,,,"アオキバンキン",0
1503,6040002071278,21,0,2021-09-16,2021-09-08,"有限会社ジャストワン",,302,"千葉県","富津市","西大和田３７９番地の２",,12,226,2930035,,,2021-09-08,01,,,2015-10-05,1,,,,,"ジャストワン",0
1504,6040003006398,12,0,2021-09-16,2021-09-09,"株式会社テクニケーション",,301,"千葉県","市川市","八幡３丁目１２番１７号",,12,203,2720021,,,,,,,2015-10-05,1,,,,,"テクニケーション",0
1505,6050005006008,01,1,2021-09-16,2015-10-05,"公益社団法人神栖市シルバー人材センター",,399,"茨城県","神栖市","溝口４９９１番地の５",,08,232,3140121,,,,,,,2015-10-05,1,,,,,,0
1506,6050005006321,01,1,2021-09-16,2015-10-05,"廣済寺",,399,"茨城県","鹿嶋市","大字志崎６５９番地",,08,222,3112207,,,,,,,2015-10-05,1,,,,,"コウサイジ",0
1507,6060003003781,01,1,2021-09-16,2021-08-17,"合同会社Ｆｉｒｓｔ　Ｉｍｐｒｅｓｓｉｏｎ",,305,"栃木県","足利市","朝倉町６１４番地２２パナハイツＨＡＮＤＡ１０２",,09,202,3260823,,,,,,,2021-08-17,0,,,,,"ファーストインプレッション",0
1508,6060003003781,12,0,2021-09-16,2021-09-14,"合同会社Ｆｉｒｓｔ　Ｉｍｐｒｅｓｓｉｏｎ",,305,"群馬県","太田市","西新町１２番地１０スターメゾンＢ２０３号室",,10,205,3730847,,,,,,,2021-08-17,1,,,,,"ファーストインプレッション",0
1509,6070001022700,01,1,2021-09-16,2015-10-05,"株式会社エム保険グループ",,301,"群馬県","太田市","鳥山上町１５２６番地１",,10,205,3730061,,,,,,,2015-10-05,1,,,,,"エムホケングループ",0
1510,6070003004226,01,0,2021-09-16,2021-09-16,"ユニバーサル総合企画合同会社",,305,"群馬県","利根郡みなかみ町","布施１６６６番地",,10,449,3791414,,,,,,,2021-09-16,1,,,,,"ユニバーサルソウゴウキカク",0
1511,6080001021354,01,1,2021-09-16,2017-01-12,"幸成工業株式会社",,301,"静岡県","静岡市清水区","長崎１０５３番地の１",,22,103,4240065,,,,,,,2017-01-12,1,,,,,"コウセイコウギョウ",0
1512,6080105006177,01,0,2021-09-16,2021-09-16,"一般社団法人とらのゆめ",,399,"静岡県","伊豆の国市","吉田１２６番地の３",,22,225,4102322,,,,,,,2021-09-16,1,,,,,"トラノユメ",0
1513,6080401003019,21,0,2021-09-16,2021-09-10,"拓殖株式会社",,301,"静岡県","浜松市北区","三方原町７５６番地の１",,22,135,4338105,,,2021-09-10,11,5080401000784,"令和３年９月１日静岡県浜松市北区三方原町７５６番地の１エンサン株式会社（5080401000784）に合併し解散",2015-10-05,1,,,,,"タクショク",0
1514,6080401025252,12,0,2021-09-16,2021-09-13,"株式会社ＵＲＵＩＣＨＩ",,301,"静岡県","浜松市中区","板屋町６７２番地ＦＯＯＤ昴３Ｆ",,22,131,4300928,,,,,,,2021-08-03,1,,,,,"ウルイチ",0
1515,6090001011635,01,1,2021-09-16,2015-10-05,"峡北商事株式会社",,301,"山梨県","北杜市","長坂町長坂上条２１１１番地の１",,19,209,4080021,,,,,,,2015-10-05,0,,,,,,0
1516,6090001011635,21,1,2021-09-16,2018-01-25,"峡北商事株式会社",,301,"山梨県","北杜市","長坂町長坂上条２１１１番地の１",,19,209,4080021,,,2018-01-25,21,,,2015-10-05,0,,,,,,0
1517,6090001011635,22,1,2021-09-16,2019-11-19,"峡北商事株式会社",,301,"山梨県","北杜市","長坂町長坂上条２１１１番地の１",,19,209,4080021,,,,,,,2015-10-05,1,,,,,,0
1518,6090002013886,01,1,2021-09-16,2015-10-05,"有限会社保坂鉄工",,302,"山梨県","韮崎市","旭町上條北割２８６４番地の１",,19,207,4070044,,,,,,,2015-10-05,1,,,,,,0
1519,6090005002473,01,1,2021-09-16,2015-10-05,"三星神社",,399,"山梨県","笛吹市","御坂町藤野木１７８０番地",,19,211,4060814,,,,,,,2015-10-05,1,,,,,,0
1520,6090005003694,01,1,2021-09-16,2015-10-05,"法藏寺",,399,"山梨県","山梨市","堀内１６１６番地",,19,205,4050046,,,,,,,2015-10-05,1,,,,,,0
1521,6100001026821,01,1,2021-09-16,2015-10-05,"大塚電気株式会社",,301,"長野県","長野市","稲田３丁目４８番地３２号",,20,201,3810042,,,,,,,2015-10-05,0,,,,,"オオツカデンキ",0
1522,6100001026821,12,1,2021-09-16,2018-02-09,"大塚電気株式会社",,301,"長野県","長野市","大字徳間字稗田３３３９番地",,20,201,3810041,,,,,,,2015-10-05,1,,,,,"オオツカデンキ",0
1523,6100002019106,01,1,2021-09-16,2015-10-05,"有限会社安達商店",,302,"長野県","松本市","浅間温泉２丁目４番１３号",,20,202,3900303,,,,,,,2015-10-05,1,,,,,"アダチショウテン",0
1524,6100003004767,12,0,2021-09-16,2021-09-14,"合同会社大吉開発",,305,"長野県","長野市","大字鶴賀西鶴賀町１４５７－３３",,20,201,3800814,,,,,,,2017-09-12,1,,,,,"ダイキチカイハツ",0
1525,6110001007630,01,1,2021-09-16,2015-10-05,"入澤製麵株式会社",00070220,301,"新潟県","新潟市南区","月潟２７３番地１",,15,106,9501304,,,,,,,2015-10-05,1,,,,,"イリサワセイメン",0
1526,6110001029690,01,1,2021-09-16,2015-10-05,"株式会社日本エコテック",,301,"東京都","渋谷区","代々木２丁目２３番１号ニューステイトメナー７３７号",,13,113,1510053,,,,,,,2015-10-05,0,,,,,"ニホンエコテック",0
1527,6110001029690,12,1,2021-09-16,2016-06-08,"株式会社日本エコテック",,301,"東京都","新宿区","新宿２丁目４番１６号栄幸ビル２Ｆ",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"ニホンエコテック",0
1528,6110001035458,12,0,2021-09-16,2021-09-09,"株式会社カーフレンド・ニイガタ",,301,"新潟県","新潟市中央区","竜が島１丁目１番２０号",,15,103,9500072,,,,,,,2021-01-13,1,,,,,"カーフレンドニイガタ",0
1529,6110002021878,21,0,2021-09-16,2021-09-10,"有限会社ウインド・ラブ",,302,"新潟県","村上市","岩船新田町４番１２号",,15,212,9580054,,,2021-09-10,01,,,2015-10-05,1,,,,,"ウインドラブ",0
1530,6120001006680,01,1,2021-09-16,2015-10-05,"吉野林業株式会社",,301,"大阪府","大阪市阿倍野区","阿倍野筋１丁目２番２０号",,27,119,5450052,,,,,,,2015-10-05,1,,,,,"ヨシノリンギョウ",0
1531,6120001105466,12,0,2021-09-16,2021-09-09,"株式会社ディーアイエス",,301,"大阪府","大阪市淀川区","十三東１丁目１７番１３号",,27,123,5320023,,,,,,,2015-10-05,1,,,,,"ディーアイエス",0
1532,6120001128145,01,1,2021-09-16,2015-10-05,"株式会社ヌーベルバーグ",,301,"大阪府","大阪市中央区","南船場３丁目１０番２６－８０２号",,27,128,5420081,,,,,,,2015-10-05,1,,,,,,0
1533,6120001138508,01,1,2021-09-16,2015-10-05,"株式会社パーキングサポート",,301,"大阪府","大阪市北区","西天満４丁目１１番２１号",,27,127,5300047,,,,,,,2015-10-05,1,,,,,"パーキングサポート",0
1534,6120001139514,01,1,2021-09-16,2015-10-05,"株式会社Ｓｕｎｎｙ　Ｓｉｄｅ",,301,"大阪府","大阪市西区","北堀江１丁目２０番１５号",,27,106,5500014,,,,,,,2015-10-05,1,,,,,,0
1535,6120001155197,12,0,2021-09-16,2021-09-08,"アーバン警備保障株式会社",,301,"大阪府","守口市","小春町７番１３号",,27,209,5700061,,,,,,,2015-10-05,1,,,,,,0
1536,6120001162516,12,0,2021-09-16,2021-09-14,"株式会社セブン",,301,"兵庫県","神戸市中央区","東町１２３番地の１",,28,110,6500031,,,,,,,2015-10-05,1,,,,,"セブン",0
1537,6120001170345,01,1,2021-09-16,2015-10-05,"株式会社王花",,301,"大阪府","大阪市西区","北堀江４丁目４番１－６０３号",,27,106,5500014,,,,,,,2015-10-05,1,,,,,,0
1538,6120001171459,01,1,2021-09-16,2015-10-05,"株式会社シークルーズ",,301,"大阪府","大阪市北区","中津３丁目５－１",,27,127,5310071,,,,,,,2015-10-05,0,,,,,,0
1539,6120001171459,12,1,2021-09-16,2016-05-13,"株式会社シークルーズ",,301,"大阪府","大阪市北区","中津１丁目１７－２６",,27,127,5310071,,,,,,,2015-10-05,1,,,,,,0
1540,6120001211792,12,0,2021-09-16,2021-09-14,"株式会社Ｇｉ２Ｃ",,301,"大阪府","四條畷市","岡山５丁目４－２７",,27,229,5750002,,,,,,,2018-03-02,1,,,,,"ジーアイツーシー",0
1541,6120001213459,01,1,2021-09-16,2018-05-21,"ＫＭＬ株式会社",,301,"大阪府","大阪市中央区","高津１丁目１０番１０号セント高津２１２号",,27,128,5420072,,,,,,,2018-05-21,0,,,,,,0
1542,6120001213459,12,1,2021-09-16,2020-08-12,"ＫＭＬ株式会社",,301,"神奈川県","海老名市","中央１丁目１７番２５号Ｔ．ＣＲＥＳＴ．ＢＬＤＧ．Ⅱ２Ｆ",00120531,14,215,2430432,,,,,,,2018-05-21,0,,,,,,0
1543,6120001213459,12,1,2021-09-16,2021-09-14,"ＫＭＬ株式会社",,301,"神奈川県","海老名市","中央３丁目３番９－１００４号",,14,215,2430432,,,,,,,2018-05-21,1,,,,,,0
1544,6120001218086,01,1,2021-09-16,2018-12-28,"株式会社Ｒｅｎｔｉｅｒ",,301,"大阪府","大阪市北区","梅田１丁目１１番４号大阪駅前第４ビル９階９２３－１２９０号",,27,127,5300001,,,,,,,2018-12-28,1,,,,,,0
1545,6120001238902,12,0,2021-09-16,2021-09-08,"株式会社しゃれとんしゃ",,301,"大阪府","大阪市中央区","西心斎橋２丁目８－３－８Ａ",,27,128,5420086,,,,,,,2021-07-08,1,,,,,"シャレトンシャ",0
1546,6120001240437,01,0,2021-09-16,2021-09-16,"株式会社Ｃｈａｎｇｅ－ＵＰ",,301,"大阪府","大阪市北区","野崎町６番８号",,27,127,5300055,,,,,,,2021-09-16,1,,,,,"チェンジアップ",0
1547,6120001240453,01,0,2021-09-16,2021-09-16,"株式会社ＭＩＣ医薬",,301,"大阪府","大阪市西淀川区","御幣島５丁目８番２８号",,27,113,5550012,,,,,,,2021-09-16,1,,,,,"エムアイシーイヤク",0
1548,6120001240461,01,0,2021-09-16,2021-09-16,"株式会社ネットハークス",,301,"大阪府","大阪市淀川区","東川東四丁目７－２３サンマンション・新大阪１階",,27,123,5320000,,,,,,,2021-09-16,1,,,,,"ネットハークス",0
1549,6120001240478,01,0,2021-09-16,2021-09-16,"株式会社禮則商事",,301,"大阪府","大阪市平野区","瓜破７丁目３番９号",,27,126,5470024,,,,,,,2021-09-16,1,,,,,"レイソクショウジ",0
1550,6120002070429,12,0,2021-09-16,2021-09-07,"株式会社マオリホールディングス",,301,"大阪府","大阪市西区","北堀江１丁目１番３号",,27,106,5500014,,,,,,,2015-10-05,0,,,,,"マオリホールディングス",0
1551,6120002070429,11,0,2021-09-16,2021-09-07,"株式会社ｓｗｉｔｚ",,301,"大阪府","大阪市西区","北堀江１丁目１番３号",,27,106,5500014,,,,,,,2015-10-05,1,,,,,"スイス",0
1552,6120003020226,01,0,2021-09-16,2021-09-16,"ＴＳＳＫ合同会社",,305,"大阪府","大阪市中央区","徳井町２丁目２番１１号",,27,128,5400025,,,,,,,2021-09-16,1,,,,,"ティーエスエスケー",0
1553,6120003020242,01,0,2021-09-16,2021-09-16,"合同会社ＨＡＮＩＣＯ",,305,"大阪府","大阪市北区","本庄西２丁目１８番９号",,27,127,5310073,,,,,,,2021-09-16,1,,,,,"ハニコ",0
1554,6120003020259,01,0,2021-09-16,2021-09-16,"合同会社ｃｈｅｅｒｆｕｌ",,305,"大阪府","大阪市大正区","千島１丁目４番６号",,27,108,5510003,,,,,,,2021-09-16,1,,,,,"チアフル",0
1555,6120101047402,01,1,2021-09-16,2015-10-05,"株式会社ライフィート",,301,"大阪府","泉大津市","助松町１丁目８番２３号",,27,206,5950071,,,,,,,2015-10-05,1,,,,,"ライフィート",0
1556,6120101064307,01,0,2021-09-16,2021-09-16,"株式会社Ｕｅｋｅｎ",,301,"大阪府","岸和田市","沼町１９番１２号",,27,202,5960053,,,,,,,2021-09-16,1,,,,,"ウエケン",0
1557,6120102005615,01,1,2021-09-16,2015-10-05,"有限会社ネプチューン",,302,"大阪府","高石市","加茂１丁目１８番２８号",,27,225,5920011,,,,,,,2015-10-05,0,,,,,"ネプチューン",0
1558,6120102005615,21,0,2021-09-16,2021-09-14,"有限会社ネプチューン",,302,"大阪府","高石市","加茂１丁目１８番２８号",,27,225,5920011,,,2021-09-14,01,,,2015-10-05,1,,,,,"ネプチューン",0
1559,6120102015779,21,0,2021-09-16,2021-09-13,"有限会社ティー・エヌ・アール",,302,"大阪府","松原市","天美北３丁目１７番８号",,27,217,5800031,,,2021-09-13,01,,,2015-10-05,1,,,,,"ティーエヌアール",0
1560,6120902018213,01,1,2021-09-16,2015-10-05,"グリーンキーピング有限会社",,302,"大阪府","豊中市","本町３丁目５番１３号",,27,203,5600021,,,,,,,2015-10-05,1,,,,,"グリーンキーピング",0
1561,6122001035172,01,0,2021-09-16,2021-09-16,"株式会社エムテック",,301,"大阪府","東大阪市","西堤本通東１丁目１番１号",,27,227,5770045,,,,,,,2021-09-16,1,,,,,"エムテック",0
1562,6130001006663,01,1,2021-09-16,2015-10-05,"株式会社すゑひろ",,301,"京都府","京都市左京区","吉田神楽岡町６３番地",,26,103,6068311,,,,,,,2015-10-05,1,,,,,"スエヒロ",0
1563,6130001022611,01,1,2021-09-16,2015-10-05,"松原染工株式会社",,301,"京都府","京都市中京区","壬生相合町３２番地",,26,104,6048812,,,,,,,2015-10-05,1,,,,,"マツバラセンコウ",0
1564,6130001032131,01,1,2021-09-16,2015-10-05,"株式会社月見館",,301,"京都府","京都市伏見区","桃山町泰長老１６０番地の４",,26,109,6128034,,,,,,,2015-10-05,1,,,,,"ツキミカン",0
1565,6130001035778,01,1,2021-09-16,2015-10-05,"平井産業株式会社",,301,"京都府","亀岡市","千代川町北ノ庄荒牧２７番地の１",,26,206,6210046,,,,,,,2015-10-05,1,,,,,"ヒライサンギョウ",0
1566,6130001070123,01,0,2021-09-16,2021-09-16,"株式会社ＡＦＹ",,301,"京都府","京都市中京区","河原町通二条下る一之船入町３７６番地",,26,104,6040924,,,,,,,2021-09-16,1,,,,,"エーエフワイ",0
1567,6130002004880,01,1,2021-09-16,2015-10-05,"有限会社エムケイコーポレーション",,302,"京都府","京都市左京区","岩倉東宮田町５４番地３",,26,103,6060012,,,,,,,2015-10-05,0,,,,,"エムケイコーポレーション",0
1568,6130002004880,12,1,2021-09-16,2021-09-10,"有限会社エムケイコーポレーション",,302,"京都府","京都市伏見区","羽束師鴨川町２２１番地１アーバンハウス鴨川４０２号",,26,109,6128484,,,,,,,2015-10-05,1,,,,,"エムケイコーポレーション",0
1569,6130003003948,01,1,2021-09-16,2015-10-05,"合同会社エスウィズワイ",,305,"京都府","京都市中京区","壬生高樋町５１番地８",,26,104,6048824,,,,,,,2015-10-05,1,,,,,"エスウィズワイ",0
1570,6140001029300,01,1,2021-09-16,2015-10-05,"株式会社ワールドテック",,301,"兵庫県","神戸市長田区","久保町５丁目１－１アスタくにづか３番館２１５－２号",,28,106,6530041,,,,,,,2015-10-05,1,,,,,"ワールドテック",0
1571,6140001029977,01,1,2021-09-16,2015-10-05,"リファレンス株式会社",,301,"兵庫県","神戸市中央区","磯辺通３丁目２－１１三ノ宮ファーストビル２Ｆ",,28,110,6510084,,,,,,,2015-10-05,1,,,,,"リファレンス",0
1572,6140001072597,01,1,2021-09-16,2015-10-05,"株式会社和興ＴＥＣ",,301,"兵庫県","西宮市","鳴尾浜１丁目６番２",,28,204,6638142,,,,,,,2015-10-05,1,,,,,"ワコウテック",0
1573,6140001108913,01,1,2021-09-16,2018-01-25,"株式会社物流システム研究所",,301,"兵庫県","西脇市","平野町字大池ノ上３０２番地の２",,28,213,6770063,,,,,,,2018-01-25,0,,,,,"ブツリュウシステムケンキュウショ",0
1574,6140001108913,12,1,2021-09-16,2021-09-10,"株式会社物流システム研究所",,301,"兵庫県","西脇市","西脇８８５番地の１５８",,28,213,6770015,,,,,,,2018-01-25,1,,,,,"ブツリュウシステムケンキュウショ",0
1575,6140001109820,21,0,2021-09-16,2021-09-10,"リポソーム・ラボ株式会社",,301,"兵庫県","神戸市中央区","栄町通３丁目６番２７",,28,110,6500023,,,2021-09-10,01,,,2018-04-23,1,,,,,"リポソームラボ",0
1576,6140001122352,12,0,2021-09-16,2021-09-10,"株式会社ＪＯＬＴ",,301,"兵庫県","西宮市","東町１丁目１０番３３号",,28,204,6620922,,,,,,,2021-07-14,1,,,,,"ジョルト",0
1577,6140003009234,21,0,2021-09-16,2021-09-08,"合同会社シオミ",,305,"大阪府","大阪市中央区","北浜１丁目９番１０号",,27,128,5410041,,,2021-09-08,01,,,2015-10-05,1,,,,,"シオミ",0
1578,6140003016585,12,0,2021-09-16,2021-09-13,"ＪＫＲＭ合同会社",,305,"東京都","港区","浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2021-08-02,1,,,,,"ジェイケーアールエム",0
1579,6150001010399,01,1,2021-09-16,2015-10-05,"株式会社橿原リース",,301,"奈良県","橿原市","四条町４６５番地の３",,29,205,6340813,,,,,,,2015-10-05,1,,,,,"カシハラリース",0
1580,6170002007293,12,0,2021-09-16,2021-09-15,"有限会社キタムラ",,302,"和歌山県","有田市","宮原町須谷３６２番地",,30,204,6490433,,,,,,,2015-10-05,1,,,,,,0
1581,6180001071620,01,1,2021-09-16,2015-10-05,"株式会社ジェネックス",,301,"愛知県","長久手市","菖蒲池１５０２番地",,23,238,4801115,,,,,,,2015-10-05,0,,,,,"ジェネックス",0
1582,6180001071620,12,1,2021-09-16,2017-08-03,"株式会社ジェネックス",,301,"愛知県","名古屋市中村区","平池町４丁目６０番１２号",,23,105,4530872,,,,,,,2015-10-05,1,,,,,"ジェネックス",0
1583,6180001071629,01,1,2021-09-16,2015-10-05,"株式会社ＲＩＡプランニング",,301,"愛知県","名古屋市中村区","椿町７番１号ＯＶＡ２１－１０階",,23,105,4530015,,,,,,,2015-10-05,1,,,,,"アールアイエープランニング",0
1584,6180001084531,21,0,2021-09-16,2021-09-10,"株式会社たなかや",,301,"愛知県","一宮市","せんい２丁目６番１６号",,23,203,4910873,,,2021-09-10,01,,,2015-10-05,1,,,,,"タナカヤ",0
1585,6180001114511,01,1,2021-09-16,2015-10-05,"株式会社Ｒｏｏｔｓ　ａｎｄ　Ｓｈｏｏｔｓ",,301,"愛知県","春日井市","小野町４丁目６－８",,23,206,4860926,,,,,,,2015-10-05,1,,,,,,0
1586,6180001128890,01,1,2021-09-16,2017-08-04,"株式会社ＪＨＴ",,301,"愛知県","知多市","八幡字浦浜１番地５１",,23,224,4780001,,,,,,,2017-08-04,0,,,,,"ジェイエイチティー",0
1587,6180001128890,21,0,2021-09-16,2021-09-10,"株式会社ＪＨＴ",,301,"愛知県","知多市","八幡字浦浜１番地５１",,23,224,4780001,,,2021-09-10,11,3180001095267,"令和３年９月１日愛知県知多市八幡字浦浜１番地５１桟生工業株式会社（3180001095267）に合併し解散",2017-08-04,1,,,,,"ジェイエイチティー",0
1588,6180001129872,01,1,2021-09-16,2017-10-25,"株式会社ペイフォワード",,301,"愛知県","名古屋市中区","栄３丁目２７番３３号ロータリーマンション栄４０６",,23,106,4600008,,,,,,,2017-10-25,1,,,,,"ペイフォワード",0
1589,6180001147833,01,0,2021-09-16,2021-09-16,"スマイルコンタクト株式会社",,301,"愛知県","北名古屋市","西之保立石３番地",,23,234,4810033,,,,,,,2021-09-16,1,,,,,"スマイルコンタクト",0
1590,6180001147841,01,0,2021-09-16,2021-09-16,"グローバルネクスト株式会社",,301,"愛知県","知多市","八幡字細見４８番地サンベール朝倉１０３",,23,224,4780001,,,,,,,2021-09-16,1,,,,,"グローバルネクスト",0
1591,6180001147858,01,0,2021-09-16,2021-09-16,"株式会社ドリフト",,301,"愛知県","名古屋市守山区","森孝１丁目１７１１番地",,23,113,4630035,,,,,,,2021-09-16,1,,,,,"ドリフト",0
1592,6180001147866,01,0,2021-09-16,2021-09-16,"コルディアコンサルティング株式会社",,301,"愛知県","春日井市","朝宮町２丁目１３番地２３",,23,206,4860846,,,,,,,2021-09-16,1,,,,,"コルディアコンサルティング",0
1593,6180002043255,01,1,2021-09-16,2015-10-05,"有限会社ヨシテク",,302,"愛知県","名古屋市瑞穂区","大喜町６丁目３０番地の１",,23,108,4670822,,,,,,,2015-10-05,1,,,,,"ヨシテク",0
1594,6180003005972,21,0,2021-09-16,2021-09-10,"合資会社森田屋商店",,304,"愛知県","名古屋市中区","大須３丁目４１番２２号",,23,106,4600011,,,2021-09-10,01,,,2015-10-05,1,,,,,"モリタヤショウテン",0
1595,6180003018702,01,1,2021-09-16,2018-02-26,"合同会社九曜",,305,"愛知県","春日井市","熊野町北１丁目５番地１",,23,206,4860820,,,,,,,2018-02-26,0,,,,,"クヨウ",0
1596,6180003018702,21,0,2021-09-16,2021-09-07,"合同会社九曜",,305,"愛知県","春日井市","熊野町北１丁目５番地１",,23,206,4860820,,,2021-09-07,11,6180003016078,"令和３年９月１日名古屋市中区千代田三丁目１５番１２号合同会社ＯＴＳ（6180003016078）に合併し解散",2018-02-26,1,,,,,"クヨウ",0
1597,6180003019246,01,1,2021-09-16,2018-09-04,"フォクレット合同会社",,305,"愛知県","名古屋市南区","内田橋２丁目２８番１１号－１１０５",,23,112,4570862,,,,,,,2018-09-04,1,,,,,"フォクレット",0
1598,6180301032594,12,0,2021-09-16,2021-09-15,"株式会社永遠",,301,"愛知県","岡崎市","上地２丁目１５番地３田中ビルＡ１階",,23,202,4440823,,,,,,,2019-05-22,1,,,,,"トワ",0
1599,6180302018238,01,1,2021-09-16,2015-10-05,"有限会社小嶋",,302,"愛知県","刈谷市","元町５丁目５０番地",,23,210,4480825,,,,,,,2015-10-05,1,,,,,"コジマ",0
1600,6190001019890,01,1,2021-09-16,2015-10-05,"株式会社ＫＳＡトリニティ",,301,"三重県","桑名市","大字下深谷部４７４０番地２",,24,205,5110808,,,,,,,2015-10-05,1,,,,,"ケイエスエートリニティ",0
1601,6190002019510,01,1,2021-09-16,2015-10-05,"オー・ケー・アール・ジー有限会社",,302,"三重県","四日市市","山分町６５番地",,24,202,5128041,,,,,,,2015-10-05,1,,,,,"オーケーアールジー",0
1602,6200001013875,01,1,2021-09-16,2015-10-05,"ＰＥＣホールディングス株式会社",,301,"岐阜県","大垣市","桧町４５０番地",,21,202,5030981,,,,,,,2015-10-05,1,,,,,"ピーイーシーホールディングス",0
1603,6200001024311,01,1,2021-09-16,2015-10-05,"株式会社河村産業",,301,"岐阜県","中津川市","福岡４０５３番地６",,21,206,5080203,,,,,,,2015-10-05,1,,,,,"カワムラサンギョウ",0
1604,6210001013057,01,1,2021-09-16,2015-10-05,"竹内光学工業株式会社",,301,"福井県","鯖江市","杉本町３５号１５０番地１",,18,207,9160005,,,,,,,2015-10-05,1,,,,,"タケウチコウガクコウギョウ",0
1605,6210002010821,01,1,2021-09-16,2015-10-05,"有限会社読売新聞敦賀東部直配所",,302,"福井県","敦賀市","津内町２丁目１３番１０号",,18,202,9140056,,,,,,,2015-10-05,1,,,,,"ヨミウリシンブンツルガトウブチョクハイショ",0
1606,6230001003337,01,1,2021-09-16,2015-10-05,"株式会社柳田製作所",,301,"富山県","中新川郡立山町","鉾木２２２番地",,16,323,9300276,,,,,,,2015-10-05,1,,,,,"ヤナギダセイサクショ",0
1607,6230001018987,01,0,2021-09-16,2021-09-16,"株式会社イタナフーズ",,301,"富山県","高岡市","江尻８４６－１",,16,202,9330062,,,,,,,2021-09-16,1,,,,,"イタナフーズ",0
1608,6230002006685,21,0,2021-09-16,2021-09-13,"有限会社キンコン館",,302,"富山県","富山市","八尾町黒田５３１８番地",,16,201,9392304,,,2021-09-13,01,,,2015-10-05,1,,,,,"キンコンカン",0
